127.0.0.1 - - [14/Feb/2014:22:13:19 -0800] "GET /js/machines.js HTTP/1.1" 200 5619
127.0.0.1 - - [14/Feb/2014:22:13:19 -0800] "GET /lib/bootstrap.min.2.3.2.js HTTP/1.1" 200 28636
127.0.0.1 - - [14/Feb/2014:22:13:19 -0800] "GET /lib/jquery.tablesorter.widgets.js HTTP/1.1" 200 59653
127.0.0.1 - - [14/Feb/2014:22:13:19 -0800] "GET /lib/jquery-2.0.3.min.js HTTP/1.1" 200 83618
127.0.0.1 - - [14/Feb/2014:22:13:19 -0800] "GET /js/JKY.Utils.js HTTP/1.1" 200 70699
127.0.0.1 - - [14/Feb/2014:22:13:19 -0800] "GET /js/JKY.Application.js HTTP/1.1" 200 20955
127.0.0.1 - - [14/Feb/2014:22:13:19 -0800] "GET /img/loading.gif HTTP/1.1" 200 6820
127.0.0.1 - - [14/Feb/2014:22:13:19 -0800] "POST /js/JKY.Reset.js HTTP/1.1" 200 785
127.0.0.1 - - [14/Feb/2014:22:13:19 -0800] "POST /JKY.utils.html HTTP/1.1" 200 1124
127.0.0.1 - - [14/Feb/2014:22:13:27 -0800] "GET /tsMachines4.html HTTP/1.1" 200 6313
127.0.0.1 - - [14/Feb/2014:22:13:27 -0800] "GET /css/bootstrap-responsive.2.3.2.css HTTP/1.1" 200 23220
127.0.0.1 - - [14/Feb/2014:22:13:27 -0800] "GET /css/JKY.base.css HTTP/1.1" 200 31546
127.0.0.1 - - [14/Feb/2014:22:13:27 -0800] "GET /css/ts/theme.blue.css HTTP/1.1" 200 6878
127.0.0.1 - - [14/Feb/2014:22:13:27 -0800] "GET /css/bootstrap.2.3.2.css HTTP/1.1" 200 133519
127.0.0.1 - - [14/Feb/2014:22:13:27 -0800] "GET /js/machines.js HTTP/1.1" 200 5619
127.0.0.1 - - [14/Feb/2014:22:13:27 -0800] "GET /lib/jquery.tablesorter.js HTTP/1.1" 200 56604
127.0.0.1 - - [14/Feb/2014:22:13:27 -0800] "GET /js/JKY.Application.js HTTP/1.1" 200 20955
127.0.0.1 - - [14/Feb/2014:22:13:27 -0800] "GET /lib/bootstrap.min.2.3.2.js HTTP/1.1" 200 28636
127.0.0.1 - - [14/Feb/2014:22:13:27 -0800] "GET /lib/jquery-2.0.3.min.js HTTP/1.1" 200 83618
127.0.0.1 - - [14/Feb/2014:22:13:27 -0800] "GET /js/JKY.Utils.js HTTP/1.1" 200 70699
127.0.0.1 - - [14/Feb/2014:22:13:27 -0800] "GET /lib/jquery.tablesorter.widgets.js HTTP/1.1" 200 59653
127.0.0.1 - - [14/Feb/2014:22:13:27 -0800] "GET /img/loading.gif HTTP/1.1" 200 6820
127.0.0.1 - - [14/Feb/2014:22:13:27 -0800] "POST /js/JKY.Reset.js HTTP/1.1" 200 785
127.0.0.1 - - [14/Feb/2014:22:13:27 -0800] "POST /JKY.utils.html HTTP/1.1" 200 1124
127.0.0.1 - - [14/Feb/2014:22:13:34 -0800] "GET /tsMachines4.html HTTP/1.1" 200 6265
127.0.0.1 - - [14/Feb/2014:22:13:35 -0800] "GET /css/JKY.base.css HTTP/1.1" 200 31546
127.0.0.1 - - [14/Feb/2014:22:13:35 -0800] "GET /img/loading.gif HTTP/1.1" 200 6820
127.0.0.1 - - [14/Feb/2014:22:13:35 -0800] "GET /css/ts/theme.blue.css HTTP/1.1" 200 6878
127.0.0.1 - - [14/Feb/2014:22:13:35 -0800] "GET /css/bootstrap-responsive.2.3.2.css HTTP/1.1" 200 23220
127.0.0.1 - - [14/Feb/2014:22:13:35 -0800] "GET /css/bootstrap.2.3.2.css HTTP/1.1" 200 133519
127.0.0.1 - - [14/Feb/2014:22:13:35 -0800] "GET /lib/bootstrap.min.2.3.2.js HTTP/1.1" 200 28636
127.0.0.1 - - [14/Feb/2014:22:13:35 -0800] "GET /js/JKY.Utils.js HTTP/1.1" 200 70699
127.0.0.1 - - [14/Feb/2014:22:13:35 -0800] "GET /js/JKY.Application.js HTTP/1.1" 200 20955
127.0.0.1 - - [14/Feb/2014:22:13:35 -0800] "GET /lib/jquery.tablesorter.js HTTP/1.1" 200 56604
127.0.0.1 - - [14/Feb/2014:22:13:35 -0800] "GET /lib/jquery-2.0.3.min.js HTTP/1.1" 200 83618
127.0.0.1 - - [14/Feb/2014:22:13:35 -0800] "GET /lib/jquery.tablesorter.widgets.js HTTP/1.1" 200 59653
127.0.0.1 - - [14/Feb/2014:22:13:35 -0800] "POST /js/JKY.Reset.js HTTP/1.1" 200 785
127.0.0.1 - - [14/Feb/2014:22:13:35 -0800] "POST /JKY.utils.html HTTP/1.1" 200 1124
127.0.0.1 - - [14/Feb/2014:22:13:46 -0800] "GET /tsMachines4.html HTTP/1.1" 200 6221
127.0.0.1 - - [14/Feb/2014:22:13:46 -0800] "GET /css/ts/theme.blue.css HTTP/1.1" 200 6878
127.0.0.1 - - [14/Feb/2014:22:13:46 -0800] "GET /img/loading.gif HTTP/1.1" 200 6820
127.0.0.1 - - [14/Feb/2014:22:13:46 -0800] "GET /css/bootstrap-responsive.2.3.2.css HTTP/1.1" 200 23220
127.0.0.1 - - [14/Feb/2014:22:13:46 -0800] "GET /css/JKY.base.css HTTP/1.1" 200 31546
127.0.0.1 - - [14/Feb/2014:22:13:46 -0800] "GET /css/bootstrap.2.3.2.css HTTP/1.1" 200 133519
127.0.0.1 - - [14/Feb/2014:22:13:46 -0800] "GET /lib/jquery.tablesorter.js HTTP/1.1" 200 56604
127.0.0.1 - - [14/Feb/2014:22:13:46 -0800] "GET /js/JKY.Utils.js HTTP/1.1" 200 70699
127.0.0.1 - - [14/Feb/2014:22:13:46 -0800] "GET /lib/bootstrap.min.2.3.2.js HTTP/1.1" 200 28636
127.0.0.1 - - [14/Feb/2014:22:13:46 -0800] "GET /js/JKY.Application.js HTTP/1.1" 200 20955
127.0.0.1 - - [14/Feb/2014:22:13:46 -0800] "GET /lib/jquery.tablesorter.widgets.js HTTP/1.1" 200 59653
127.0.0.1 - - [14/Feb/2014:22:13:46 -0800] "GET /lib/jquery-2.0.3.min.js HTTP/1.1" 200 83618
127.0.0.1 - - [14/Feb/2014:22:13:46 -0800] "POST /js/JKY.Reset.js HTTP/1.1" 200 785
127.0.0.1 - - [14/Feb/2014:22:13:46 -0800] "POST /JKY.utils.html HTTP/1.1" 200 1124
127.0.0.1 - - [14/Feb/2014:22:14:13 -0800] "GET /tsMachines4.html HTTP/1.1" 200 6120
127.0.0.1 - - [14/Feb/2014:22:14:13 -0800] "GET /css/bootstrap-responsive.2.3.2.css HTTP/1.1" 200 23220
127.0.0.1 - - [14/Feb/2014:22:14:13 -0800] "GET /css/JKY.base.css HTTP/1.1" 200 31546
127.0.0.1 - - [14/Feb/2014:22:14:13 -0800] "GET /css/ts/theme.blue.css HTTP/1.1" 200 6878
127.0.0.1 - - [14/Feb/2014:22:14:13 -0800] "GET /css/bootstrap.2.3.2.css HTTP/1.1" 200 133519
127.0.0.1 - - [14/Feb/2014:22:14:13 -0800] "GET /lib/jquery.tablesorter.js HTTP/1.1" 200 56604
127.0.0.1 - - [14/Feb/2014:22:14:13 -0800] "GET /lib/jquery.tablesorter.widgets.js HTTP/1.1" 200 59653
127.0.0.1 - - [14/Feb/2014:22:14:13 -0800] "GET /lib/jquery-2.0.3.min.js HTTP/1.1" 200 83618
127.0.0.1 - - [14/Feb/2014:22:14:13 -0800] "GET /lib/bootstrap.min.2.3.2.js HTTP/1.1" 200 28636
127.0.0.1 - - [14/Feb/2014:22:14:13 -0800] "GET /js/JKY.Application.js HTTP/1.1" 200 20955
127.0.0.1 - - [14/Feb/2014:22:14:13 -0800] "GET /js/JKY.Utils.js HTTP/1.1" 200 70699
127.0.0.1 - - [14/Feb/2014:22:14:21 -0800] "GET /tsMachines4.html HTTP/1.1" 200 6231
127.0.0.1 - - [14/Feb/2014:22:14:21 -0800] "GET /css/ts/theme.blue.css HTTP/1.1" 200 6878
127.0.0.1 - - [14/Feb/2014:22:14:21 -0800] "GET /css/JKY.base.css HTTP/1.1" 200 31546
127.0.0.1 - - [14/Feb/2014:22:14:21 -0800] "GET /img/loading.gif HTTP/1.1" 200 6820
127.0.0.1 - - [14/Feb/2014:22:14:21 -0800] "GET /css/bootstrap-responsive.2.3.2.css HTTP/1.1" 200 23220
127.0.0.1 - - [14/Feb/2014:22:14:21 -0800] "GET /css/bootstrap.2.3.2.css HTTP/1.1" 200 133519
127.0.0.1 - - [14/Feb/2014:22:14:21 -0800] "GET /lib/jquery.tablesorter.js HTTP/1.1" 200 56604
127.0.0.1 - - [14/Feb/2014:22:14:21 -0800] "GET /lib/bootstrap.min.2.3.2.js HTTP/1.1" 200 28636
127.0.0.1 - - [14/Feb/2014:22:14:21 -0800] "GET /lib/jquery.tablesorter.widgets.js HTTP/1.1" 200 59653
127.0.0.1 - - [14/Feb/2014:22:14:21 -0800] "GET /js/JKY.Utils.js HTTP/1.1" 200 70699
127.0.0.1 - - [14/Feb/2014:22:14:21 -0800] "GET /lib/jquery-2.0.3.min.js HTTP/1.1" 200 83618
127.0.0.1 - - [14/Feb/2014:22:14:21 -0800] "GET /js/JKY.Application.js HTTP/1.1" 200 20955
127.0.0.1 - - [14/Feb/2014:22:14:22 -0800] "POST /js/JKY.Reset.js HTTP/1.1" 200 785
127.0.0.1 - - [14/Feb/2014:22:14:22 -0800] "POST /JKY.utils.html HTTP/1.1" 200 1124
127.0.0.1 - - [14/Feb/2014:22:14:39 -0800] "GET /tsMachines4.html HTTP/1.1" 200 5830
127.0.0.1 - - [14/Feb/2014:22:14:39 -0800] "GET /css/JKY.base.css HTTP/1.1" 200 31546
127.0.0.1 - - [14/Feb/2014:22:14:39 -0800] "GET /css/ts/theme.blue.css HTTP/1.1" 200 6878
127.0.0.1 - - [14/Feb/2014:22:14:39 -0800] "GET /css/bootstrap-responsive.2.3.2.css HTTP/1.1" 200 23220
127.0.0.1 - - [14/Feb/2014:22:14:39 -0800] "GET /img/loading.gif HTTP/1.1" 200 6820
127.0.0.1 - - [14/Feb/2014:22:14:39 -0800] "GET /css/bootstrap.2.3.2.css HTTP/1.1" 200 133519
127.0.0.1 - - [14/Feb/2014:22:14:39 -0800] "GET /lib/jquery.tablesorter.js HTTP/1.1" 200 56604
127.0.0.1 - - [14/Feb/2014:22:14:39 -0800] "GET /lib/bootstrap.min.2.3.2.js HTTP/1.1" 200 28636
127.0.0.1 - - [14/Feb/2014:22:14:39 -0800] "GET /js/JKY.Utils.js HTTP/1.1" 200 70699
127.0.0.1 - - [14/Feb/2014:22:14:39 -0800] "GET /lib/jquery-2.0.3.min.js HTTP/1.1" 200 83618
127.0.0.1 - - [14/Feb/2014:22:14:39 -0800] "GET /js/JKY.Application.js HTTP/1.1" 200 20955
127.0.0.1 - - [14/Feb/2014:22:14:39 -0800] "GET /lib/jquery.tablesorter.widgets.js HTTP/1.1" 200 59653
127.0.0.1 - - [14/Feb/2014:22:14:39 -0800] "POST /js/JKY.Reset.js HTTP/1.1" 200 785
127.0.0.1 - - [14/Feb/2014:22:14:39 -0800] "POST /JKY.utils.html HTTP/1.1" 200 1124
127.0.0.1 - - [14/Feb/2014:22:14:47 -0800] "GET /tsMachines4.html HTTP/1.1" 200 5469
127.0.0.1 - - [14/Feb/2014:22:14:47 -0800] "GET /css/bootstrap-responsive.2.3.2.css HTTP/1.1" 200 23220
127.0.0.1 - - [14/Feb/2014:22:14:47 -0800] "GET /img/loading.gif HTTP/1.1" 200 6820
127.0.0.1 - - [14/Feb/2014:22:14:47 -0800] "GET /css/ts/theme.blue.css HTTP/1.1" 200 6878
127.0.0.1 - - [14/Feb/2014:22:14:47 -0800] "GET /css/JKY.base.css HTTP/1.1" 200 31546
127.0.0.1 - - [14/Feb/2014:22:14:47 -0800] "GET /css/bootstrap.2.3.2.css HTTP/1.1" 200 133519
127.0.0.1 - - [14/Feb/2014:22:14:47 -0800] "GET /lib/bootstrap.min.2.3.2.js HTTP/1.1" 200 28636
127.0.0.1 - - [14/Feb/2014:22:14:47 -0800] "GET /lib/jquery.tablesorter.widgets.js HTTP/1.1" 200 59653
127.0.0.1 - - [14/Feb/2014:22:14:47 -0800] "GET /lib/jquery.tablesorter.js HTTP/1.1" 200 56604
127.0.0.1 - - [14/Feb/2014:22:14:47 -0800] "GET /js/JKY.Utils.js HTTP/1.1" 200 70699
127.0.0.1 - - [14/Feb/2014:22:14:47 -0800] "GET /lib/jquery-2.0.3.min.js HTTP/1.1" 200 83618
127.0.0.1 - - [14/Feb/2014:22:14:47 -0800] "GET /js/JKY.Application.js HTTP/1.1" 200 20955
127.0.0.1 - - [14/Feb/2014:22:14:47 -0800] "POST /js/JKY.Reset.js HTTP/1.1" 200 785
127.0.0.1 - - [14/Feb/2014:22:14:47 -0800] "POST /JKY.utils.html HTTP/1.1" 200 1124
127.0.0.1 - - [14/Feb/2014:22:14:54 -0800] "GET /tsMachines4.html HTTP/1.1" 200 4917
127.0.0.1 - - [14/Feb/2014:22:14:54 -0800] "GET /img/loading.gif HTTP/1.1" 200 6820
127.0.0.1 - - [14/Feb/2014:22:14:54 -0800] "GET /css/ts/theme.blue.css HTTP/1.1" 200 6878
127.0.0.1 - - [14/Feb/2014:22:14:54 -0800] "GET /css/bootstrap-responsive.2.3.2.css HTTP/1.1" 200 23220
127.0.0.1 - - [14/Feb/2014:22:14:54 -0800] "GET /css/JKY.base.css HTTP/1.1" 200 31546
127.0.0.1 - - [14/Feb/2014:22:14:54 -0800] "GET /css/bootstrap.2.3.2.css HTTP/1.1" 200 133519
127.0.0.1 - - [14/Feb/2014:22:14:54 -0800] "GET /lib/jquery.tablesorter.js HTTP/1.1" 200 56604
127.0.0.1 - - [14/Feb/2014:22:14:54 -0800] "GET /js/JKY.Utils.js HTTP/1.1" 200 70699
127.0.0.1 - - [14/Feb/2014:22:14:54 -0800] "GET /lib/bootstrap.min.2.3.2.js HTTP/1.1" 200 28636
127.0.0.1 - - [14/Feb/2014:22:14:54 -0800] "GET /lib/jquery-2.0.3.min.js HTTP/1.1" 200 83618
127.0.0.1 - - [14/Feb/2014:22:14:54 -0800] "GET /js/JKY.Application.js HTTP/1.1" 200 20955
127.0.0.1 - - [14/Feb/2014:22:14:54 -0800] "GET /lib/jquery.tablesorter.widgets.js HTTP/1.1" 200 59653
127.0.0.1 - - [14/Feb/2014:22:14:54 -0800] "POST /js/JKY.Reset.js HTTP/1.1" 200 785
127.0.0.1 - - [14/Feb/2014:22:14:54 -0800] "POST /JKY.utils.html HTTP/1.1" 200 1124
127.0.0.1 - - [14/Feb/2014:22:15:04 -0800] "GET /tsMachines4.html HTTP/1.1" 200 4873
127.0.0.1 - - [14/Feb/2014:22:15:04 -0800] "GET /css/bootstrap-responsive.2.3.2.css HTTP/1.1" 200 23220
127.0.0.1 - - [14/Feb/2014:22:15:04 -0800] "GET /css/JKY.base.css HTTP/1.1" 200 31546
127.0.0.1 - - [14/Feb/2014:22:15:04 -0800] "GET /img/loading.gif HTTP/1.1" 200 6820
127.0.0.1 - - [14/Feb/2014:22:15:04 -0800] "GET /css/ts/theme.blue.css HTTP/1.1" 200 6878
127.0.0.1 - - [14/Feb/2014:22:15:04 -0800] "GET /css/bootstrap.2.3.2.css HTTP/1.1" 200 133519
127.0.0.1 - - [14/Feb/2014:22:15:04 -0800] "GET /lib/bootstrap.min.2.3.2.js HTTP/1.1" 200 28636
127.0.0.1 - - [14/Feb/2014:22:15:04 -0800] "GET /lib/jquery.tablesorter.js HTTP/1.1" 200 56604
127.0.0.1 - - [14/Feb/2014:22:15:04 -0800] "GET /lib/jquery-2.0.3.min.js HTTP/1.1" 200 83618
127.0.0.1 - - [14/Feb/2014:22:15:04 -0800] "GET /lib/jquery.tablesorter.widgets.js HTTP/1.1" 200 59653
127.0.0.1 - - [14/Feb/2014:22:15:04 -0800] "GET /js/JKY.Application.js HTTP/1.1" 200 20955
127.0.0.1 - - [14/Feb/2014:22:15:04 -0800] "GET /js/JKY.Utils.js HTTP/1.1" 200 70699
127.0.0.1 - - [14/Feb/2014:22:15:04 -0800] "POST /js/JKY.Reset.js HTTP/1.1" 200 785
127.0.0.1 - - [14/Feb/2014:22:15:04 -0800] "POST /JKY.utils.html HTTP/1.1" 200 1124
127.0.0.1 - - [14/Feb/2014:22:15:21 -0800] "GET /tsMachines5.html HTTP/1.1" 200 4873
127.0.0.1 - - [14/Feb/2014:22:15:21 -0800] "GET /css/JKY.base.css HTTP/1.1" 200 31546
127.0.0.1 - - [14/Feb/2014:22:15:21 -0800] "GET /css/bootstrap-responsive.2.3.2.css HTTP/1.1" 200 23220
127.0.0.1 - - [14/Feb/2014:22:15:22 -0800] "GET /img/loading.gif HTTP/1.1" 200 6820
127.0.0.1 - - [14/Feb/2014:22:15:22 -0800] "GET /css/ts/theme.blue.css HTTP/1.1" 200 6878
127.0.0.1 - - [14/Feb/2014:22:15:21 -0800] "GET /css/bootstrap.2.3.2.css HTTP/1.1" 200 133519
127.0.0.1 - - [14/Feb/2014:22:15:22 -0800] "GET /js/JKY.Application.js HTTP/1.1" 200 20955
127.0.0.1 - - [14/Feb/2014:22:15:22 -0800] "GET /lib/jquery.tablesorter.widgets.js HTTP/1.1" 200 59653
127.0.0.1 - - [14/Feb/2014:22:15:22 -0800] "GET /js/JKY.Utils.js HTTP/1.1" 200 70699
127.0.0.1 - - [14/Feb/2014:22:15:22 -0800] "GET /lib/jquery.tablesorter.js HTTP/1.1" 200 56604
127.0.0.1 - - [14/Feb/2014:22:15:22 -0800] "GET /lib/bootstrap.min.2.3.2.js HTTP/1.1" 200 28636
127.0.0.1 - - [14/Feb/2014:22:15:22 -0800] "GET /lib/jquery-2.0.3.min.js HTTP/1.1" 200 83618
127.0.0.1 - - [14/Feb/2014:22:15:22 -0800] "POST /js/JKY.Reset.js HTTP/1.1" 200 785
127.0.0.1 - - [14/Feb/2014:22:15:22 -0800] "POST /JKY.utils.html HTTP/1.1" 200 1124
127.0.0.1 - - [14/Feb/2014:22:15:22 -0800] "GET /tsMachines5.html HTTP/1.1" 200 4873
127.0.0.1 - - [14/Feb/2014:22:15:22 -0800] "GET /css/bootstrap-responsive.2.3.2.css HTTP/1.1" 200 23220
127.0.0.1 - - [14/Feb/2014:22:15:22 -0800] "GET /css/ts/theme.blue.css HTTP/1.1" 200 6878
127.0.0.1 - - [14/Feb/2014:22:15:22 -0800] "GET /css/JKY.base.css HTTP/1.1" 200 31546
127.0.0.1 - - [14/Feb/2014:22:15:22 -0800] "GET /img/loading.gif HTTP/1.1" 200 6820
127.0.0.1 - - [14/Feb/2014:22:15:22 -0800] "GET /css/bootstrap.2.3.2.css HTTP/1.1" 200 133519
127.0.0.1 - - [14/Feb/2014:22:15:22 -0800] "GET /js/JKY.Application.js HTTP/1.1" 200 20955
127.0.0.1 - - [14/Feb/2014:22:15:22 -0800] "GET /lib/bootstrap.min.2.3.2.js HTTP/1.1" 200 28636
127.0.0.1 - - [14/Feb/2014:22:15:22 -0800] "GET /lib/jquery.tablesorter.widgets.js HTTP/1.1" 200 59653
127.0.0.1 - - [14/Feb/2014:22:15:22 -0800] "GET /lib/jquery.tablesorter.js HTTP/1.1" 200 56604
127.0.0.1 - - [14/Feb/2014:22:15:22 -0800] "GET /js/JKY.Utils.js HTTP/1.1" 200 70699
127.0.0.1 - - [14/Feb/2014:22:15:22 -0800] "GET /lib/jquery-2.0.3.min.js HTTP/1.1" 200 83618
127.0.0.1 - - [14/Feb/2014:22:15:22 -0800] "POST /js/JKY.Reset.js HTTP/1.1" 200 785
127.0.0.1 - - [14/Feb/2014:22:15:22 -0800] "POST /JKY.utils.html HTTP/1.1" 200 1124
127.0.0.1 - - [14/Feb/2014:22:15:36 -0800] "GET /tsMachines5.html HTTP/1.1" 200 4690
127.0.0.1 - - [14/Feb/2014:22:15:36 -0800] "GET /css/ts/theme.blue.css HTTP/1.1" 200 6878
127.0.0.1 - - [14/Feb/2014:22:15:36 -0800] "GET /img/loading.gif HTTP/1.1" 200 6820
127.0.0.1 - - [14/Feb/2014:22:15:36 -0800] "GET /css/JKY.base.css HTTP/1.1" 200 31546
127.0.0.1 - - [14/Feb/2014:22:15:36 -0800] "GET /lib/jquery.tablesorter.js HTTP/1.1" 200 56604
127.0.0.1 - - [14/Feb/2014:22:15:36 -0800] "GET /lib/jquery-2.0.3.min.js HTTP/1.1" 200 83618
127.0.0.1 - - [14/Feb/2014:22:15:36 -0800] "GET /js/JKY.Application.js HTTP/1.1" 200 20955
127.0.0.1 - - [14/Feb/2014:22:15:36 -0800] "GET /js/JKY.Utils.js HTTP/1.1" 200 70699
127.0.0.1 - - [14/Feb/2014:22:15:36 -0800] "GET /lib/jquery.tablesorter.widgets.js HTTP/1.1" 200 59653
127.0.0.1 - - [14/Feb/2014:22:15:36 -0800] "POST /js/JKY.Reset.js HTTP/1.1" 200 785
127.0.0.1 - - [14/Feb/2014:22:15:36 -0800] "POST /JKY.utils.html HTTP/1.1" 200 1124
127.0.0.1 - - [14/Feb/2014:22:15:54 -0800] "GET /tsMachines5.html HTTP/1.1" 200 4594
127.0.0.1 - - [14/Feb/2014:22:15:55 -0800] "GET /css/ts/theme.blue.css HTTP/1.1" 200 6878
127.0.0.1 - - [14/Feb/2014:22:15:55 -0800] "GET /css/JKY.base.css HTTP/1.1" 200 31546
127.0.0.1 - - [14/Feb/2014:22:15:55 -0800] "GET /lib/jquery.tablesorter.js HTTP/1.1" 200 56604
127.0.0.1 - - [14/Feb/2014:22:15:55 -0800] "GET /lib/jquery-2.0.3.min.js HTTP/1.1" 200 83618
127.0.0.1 - - [14/Feb/2014:22:15:55 -0800] "GET /lib/jquery.tablesorter.widgets.js HTTP/1.1" 200 59653
127.0.0.1 - - [14/Feb/2014:22:15:55 -0800] "GET /img/loading.gif HTTP/1.1" 200 6820
127.0.0.1 - - [14/Feb/2014:22:15:55 -0800] "GET /js/JKY.Application.js HTTP/1.1" 200 20955
127.0.0.1 - - [14/Feb/2014:22:15:55 -0800] "GET /js/JKY.Utils.js HTTP/1.1" 200 70699
127.0.0.1 - - [14/Feb/2014:22:15:55 -0800] "POST /js/JKY.Reset.js HTTP/1.1" 200 785
127.0.0.1 - - [14/Feb/2014:22:15:55 -0800] "POST /JKY.utils.html HTTP/1.1" 200 1124
127.0.0.1 - - [14/Feb/2014:22:16:04 -0800] "GET /tsMachines5.html HTTP/1.1" 200 4386
127.0.0.1 - - [14/Feb/2014:22:16:04 -0800] "GET /css/ts/theme.blue.css HTTP/1.1" 200 6878
127.0.0.1 - - [14/Feb/2014:22:16:04 -0800] "GET /img/loading.gif HTTP/1.1" 200 6820
127.0.0.1 - - [14/Feb/2014:22:16:04 -0800] "GET /css/JKY.base.css HTTP/1.1" 200 31546
127.0.0.1 - - [14/Feb/2014:22:16:04 -0800] "GET /js/JKY.Application.js HTTP/1.1" 200 20955
127.0.0.1 - - [14/Feb/2014:22:16:04 -0800] "GET /lib/jquery-2.0.3.min.js HTTP/1.1" 200 83618
127.0.0.1 - - [14/Feb/2014:22:16:04 -0800] "GET /lib/jquery.tablesorter.js HTTP/1.1" 200 56604
127.0.0.1 - - [14/Feb/2014:22:16:04 -0800] "GET /js/JKY.Utils.js HTTP/1.1" 200 70699
127.0.0.1 - - [14/Feb/2014:22:16:04 -0800] "GET /lib/jquery.tablesorter.widgets.js HTTP/1.1" 200 59653
127.0.0.1 - - [14/Feb/2014:22:16:04 -0800] "POST /js/JKY.Reset.js HTTP/1.1" 200 785
127.0.0.1 - - [14/Feb/2014:22:16:04 -0800] "POST /JKY.utils.html HTTP/1.1" 200 1124
127.0.0.1 - - [14/Feb/2014:22:16:14 -0800] "GET /tsMachines5.html HTTP/1.1" 200 4333
127.0.0.1 - - [14/Feb/2014:22:16:14 -0800] "GET /css/ts/theme.blue.css HTTP/1.1" 200 6878
127.0.0.1 - - [14/Feb/2014:22:16:14 -0800] "GET /img/loading.gif HTTP/1.1" 200 6820
127.0.0.1 - - [14/Feb/2014:22:16:14 -0800] "GET /lib/jquery.tablesorter.widgets.js HTTP/1.1" 200 59653
127.0.0.1 - - [14/Feb/2014:22:16:14 -0800] "GET /js/JKY.Application.js HTTP/1.1" 200 20955
127.0.0.1 - - [14/Feb/2014:22:16:14 -0800] "GET /lib/jquery.tablesorter.js HTTP/1.1" 200 56604
127.0.0.1 - - [14/Feb/2014:22:16:14 -0800] "GET /js/JKY.Utils.js HTTP/1.1" 200 70699
127.0.0.1 - - [14/Feb/2014:22:16:14 -0800] "GET /lib/jquery-2.0.3.min.js HTTP/1.1" 200 83618
127.0.0.1 - - [14/Feb/2014:22:16:14 -0800] "POST /js/JKY.Reset.js HTTP/1.1" 200 785
127.0.0.1 - - [14/Feb/2014:22:16:14 -0800] "POST /JKY.utils.html HTTP/1.1" 200 1124
127.0.0.1 - - [14/Feb/2014:22:16:23 -0800] "GET /tsMachines5.html HTTP/1.1" 200 4386
127.0.0.1 - - [14/Feb/2014:22:16:23 -0800] "GET /css/ts/theme.blue.css HTTP/1.1" 200 6878
127.0.0.1 - - [14/Feb/2014:22:16:23 -0800] "GET /img/loading.gif HTTP/1.1" 200 6820
127.0.0.1 - - [14/Feb/2014:22:16:23 -0800] "GET /css/JKY.base.css HTTP/1.1" 200 31546
127.0.0.1 - - [14/Feb/2014:22:16:23 -0800] "GET /lib/jquery.tablesorter.js HTTP/1.1" 200 56604
127.0.0.1 - - [14/Feb/2014:22:16:23 -0800] "GET /lib/jquery.tablesorter.widgets.js HTTP/1.1" 200 59653
127.0.0.1 - - [14/Feb/2014:22:16:23 -0800] "GET /lib/jquery-2.0.3.min.js HTTP/1.1" 200 83618
127.0.0.1 - - [14/Feb/2014:22:16:23 -0800] "GET /js/JKY.Utils.js HTTP/1.1" 200 70699
127.0.0.1 - - [14/Feb/2014:22:16:23 -0800] "GET /js/JKY.Application.js HTTP/1.1" 200 20955
127.0.0.1 - - [14/Feb/2014:22:16:24 -0800] "POST /js/JKY.Reset.js HTTP/1.1" 200 785
127.0.0.1 - - [14/Feb/2014:22:16:24 -0800] "POST /JKY.utils.html HTTP/1.1" 200 1124
127.0.0.1 - - [14/Feb/2014:22:16:59 -0800] "GET /tsMachines5.html HTTP/1.1" 200 4345
127.0.0.1 - - [14/Feb/2014:22:16:59 -0800] "GET /css/ts/theme.blue.css HTTP/1.1" 200 6878
127.0.0.1 - - [14/Feb/2014:22:16:59 -0800] "GET /img/loading.gif HTTP/1.1" 200 6820
127.0.0.1 - - [14/Feb/2014:22:16:59 -0800] "GET /css/JKY.base.css HTTP/1.1" 200 31546
127.0.0.1 - - [14/Feb/2014:22:16:59 -0800] "GET /lib/jquery.tablesorter.js HTTP/1.1" 200 56604
127.0.0.1 - - [14/Feb/2014:22:16:59 -0800] "GET /lib/jquery.tablesorter.widgets.js HTTP/1.1" 200 59653
127.0.0.1 - - [14/Feb/2014:22:16:59 -0800] "GET /lib/jquery-2.0.3.min.js HTTP/1.1" 200 83618
127.0.0.1 - - [14/Feb/2014:22:16:59 -0800] "GET /js/JKY.Application.js HTTP/1.1" 200 20955
127.0.0.1 - - [14/Feb/2014:22:16:59 -0800] "GET /js/JKY.Utils.js HTTP/1.1" 200 70699
127.0.0.1 - - [14/Feb/2014:22:16:59 -0800] "POST /js/JKY.Reset.js HTTP/1.1" 200 785
127.0.0.1 - - [14/Feb/2014:22:16:59 -0800] "POST /JKY.utils.html HTTP/1.1" 200 1124
127.0.0.1 - - [14/Feb/2014:22:17:20 -0800] "GET /tsMachines5.html HTTP/1.1" 200 4281
127.0.0.1 - - [14/Feb/2014:22:17:20 -0800] "GET /css/ts/theme.blue.css HTTP/1.1" 200 6878
127.0.0.1 - - [14/Feb/2014:22:17:20 -0800] "GET /css/JKY.base.css HTTP/1.1" 200 31546
